16322797	7	T15	T27
16322797	7	T16	T27
16322797	8	T2	T18
16322797	8	T2	T19
16322797	8	T2	T29
16322797	9	T3	T20
16322797	9	T5	T20
16322797	9	T6	T20
16325050	0	T10	T27
16325050	0	T10	T28
16325050	0	T10	T29
16325050	1	T6	T14
16325050	1	T6	T17
16325050	1	T6	T18
16325050	5	T5	T24
16325050	5	T5	T25
16325050	6	T7	T26
16325050	6	T8	T26
16325050	7	T9	T11
16325050	8	T1	T12
16325050	8	T2	T12
16344985	0	T25	T36
16344985	0	T27	T36
16344985	0	T28	T36
16344985	1	T7	T31
16344985	1	T11	T31
16344985	1	T12	T31
16344985	1	T16	T31
16344985	1	T19	T31
16344985	2	T13	T32
16344985	2	T14	T32
16344985	2	T15	T32
16344985	3	T17	T34
16344985	3	T17	T35
16344985	3	T18	T33
16344985	3	T18	T34
16344985	3	T18	T35
16344985	6	T5	T29
16344985	7	T6	T30
16359899	1	T5	T13
16359899	6	T1	T9
16359899	6	T1	T10
16359899	8	T3	T11
16359899	8	T3	T12
16359899	8	T4	T12
16371234	0	T16	T48
16371234	0	T16	T49
16371234	0	T17	T48
16371234	0	T18	T48
16371234	0	T18	T49
16371234	5	T14	T42
16371234	5	T14	T43
16371234	5	T14	T44
16371234	7	T15	T19
16371234	7	T15	T45
16371234	7	T15	T46
16371234	9	T3	T24
16371234	9	T3	T25
16371234	9	T4	T24
16371234	9	T4	T25
16371234	9	T5	T24
16371234	9	T5	T25
16371234	11	T6	T33
16371234	11	T6	T34
16371234	11	T6	T35
16371234	12	T7	T36
16371234	12	T7	T37
16371234	12	T7	T38
16371234	12	T7	T39
16371234	12	T7	T40
16371234	12	T7	T41
16371234	12	T8	T36
16371234	12	T8	T37
16371234	12	T8	T38
16371234	12	T8	T39
16371234	12	T8	T40
16371234	12	T8	T41
16425993	2	T3	T21
16425993	2	T3	T23
16425993	2	T3	T24
16425993	2	T4	T21
16425993	2	T4	T23
16425993	2	T4	T24
16425993	2	T5	T21
16425993	2	T5	T23
16425993	2	T5	T24
16425993	3	T6	T25
16425993	3	T6	T26
16425993	3	T6	T27
16425993	3	T6	T28
16425993	3	T6	T29
16449956	8	T1	T9
16449956	8	T1	T11
16449956	8	T1	T12
16449956	8	T1	T13
16449956	8	T1	T14
16449956	8	T1	T16
16449956	8	T1	T17
16449956	8	T2	T9
16449956	8	T2	T11
16449956	8	T2	T13
16449956	8	T2	T14
16449956	8	T2	T16
16449956	8	T2	T17
16488503	0	T13	T26
16488503	1	T4	T15
16488503	1	T4	T22
16488503	2	T5	T19
16488503	2	T6	T19
16488503	3	T7	T20
16488503	3	T7	T21
16488503	5	T9	T23
16488503	5	T10	T23
16488503	5	T11	T23
16488503	6	T12	T24
16488503	6	T12	T25
16488503	7	T1	T14
16488503	8	T2	T16
16488503	8	T2	T17
16488503	9	T3	T18
16596248	0	T7	T13
16596248	0	T8	T13
16596248	1	T1	T10
16596248	1	T1	T11
16596248	1	T3	T11
16596248	1	T5	T10
16596248	1	T5	T11
16596248	7	T2	T9
16597468	1	T2	T9
16597468	1	T2	T11
16597468	1	T2	T12
16597468	1	T2	T13
16597468	1	T2	T14
16597468	1	T2	T15
16597468	1	T3	T9
16597468	1	T3	T10
16597468	1	T3	T11
16597468	1	T3	T13
16597468	1	T3	T14
16597468	1	T3	T15
16597468	1	T4	T9
16597468	1	T4	T10
16597468	1	T4	T11
16597468	1	T4	T12
16597468	1	T4	T13
16597468	1	T4	T14
16597468	1	T4	T15
16597468	1	T5	T9
16597468	1	T5	T10
16597468	1	T5	T11
16597468	1	T5	T12
16597468	1	T5	T13
16597468	1	T5	T14
16597468	4	T6	T16
16597468	4	T7	T16
16597625	1	T6	T15
16597625	4	T7	T18
16597625	6	T8	T20
16597625	8	T2	T9
16597625	8	T2	T10
16597625	8	T2	T11
16597625	8	T3	T9
16597625	8	T3	T10
16597625	8	T3	T11
16597625	9	T4	T12
16597625	9	T4	T13
16597625	9	T5	T12
16597625	9	T5	T13
16642960	0	T7	T13
16642960	3	T1	T9
16642960	3	T2	T8
16642960	3	T2	T9
16642960	4	T3	T10
16642960	4	T4	T10
16642960	5	T5	T11
1665782	0	T17	T27
1665782	1	T10	T20
1665782	1	T13	T20
1665782	1	T16	T20
1665782	2	T7	T24
1665782	2	T8	T24
1665782	3	T9	T25
1665782	3	T11	T25
1665782	5	T1	T26
1665782	5	T15	T26
1665782	7	T3	T18
1665782	7	T4	T18
1665782	7	T5	T18
1665782	8	T6	T19
1666997	2	T5	T23
1666997	2	T6	T23
1666997	2	T7	T23
1666997	3	T9	T24
1666997	3	T9	T25
1666997	3	T10	T24
1666997	3	T10	T25
1666997	4	T12	T26
1666997	4	T13	T26
1666997	5	T14	T27
1666997	5	T14	T28
1666997	5	T14	T29
1666997	5	T15	T27
1666997	5	T15	T28
1666997	5	T15	T29
1666997	6	T1	T18
1666997	6	T2	T18
1666997	9	T3	T22
1666997	9	T4	T22
16675639	3	T14	T37
16675639	3	T14	T38
16675639	3	T14	T39
16675639	3	T15	T37
16675639	3	T15	T38
16675639	3	T15	T39
16675639	3	T16	T36
16675639	3	T16	T37
16675639	3	T16	T39
16675639	3	T17	T36
16675639	3	T17	T37
16675639	3	T17	T39
16675639	3	T18	T36
16675639	3	T18	T37
16675639	3	T18	T38
16675639	3	T18	T39
16675639	4	T19	T40
16675639	5	T22	T41
16675639	5	T22	T42
16675639	5	T23	T41
16675639	5	T23	T42
16675639	5	T24	T41
16675639	5	T24	T42
16675639	9	T3	T34
16675639	9	T3	T35
16675639	9	T4	T34
16675639	9	T4	T35
16675639	9	T5	T34
16675639	9	T5	T35
16675639	9	T6	T34
16675639	9	T6	T35
16719540	3	T11	T20
16719540	4	T13	T21
16719540	4	T13	T22
16719540	4	T14	T22
16719540	4	T16	T21
16719540	4	T16	T22
16719540	5	T17	T23
16719540	6	T2	T24
16719540	12	T8	T19
16719540	12	T9	T19
16719540	12	T10	T19
16741658	0	T9	T34
16741658	2	T6	T19
16741658	5	T8	T22
16741658	5	T8	T23
16741658	5	T8	T24
16741658	5	T8	T25
16741658	5	T8	T26
16741658	5	T8	T27
16741658	10	T3	T11
16741658	10	T3	T12
16741658	11	T4	T13
16741658	11	T4	T14
16741658	11	T4	T15
16741658	11	T4	T16
16741658	12	T5	T17
16741870	2	T1	T18
16741870	4	T3	T19
16741870	4	T3	T20
16741870	4	T3	T21
16741870	4	T3	T22
16741870	4	T3	T23
16741870	4	T3	T24
16741870	4	T5	T19
16741870	4	T5	T20
16741870	4	T5	T21
16741870	4	T5	T22
16741870	4	T5	T23
16741870	4	T5	T24
16741870	4	T6	T19
16741870	4	T6	T21
16741870	4	T6	T22
16741870	4	T6	T23
16741870	4	T6	T24
16741870	4	T7	T19
16741870	4	T7	T20
16741870	4	T7	T21
16741870	4	T7	T23
16741870	4	T7	T24
16741870	4	T8	T19
16741870	4	T8	T20
16741870	4	T8	T21
16741870	4	T8	T22
16741870	4	T8	T24
16763553	2	T4	T22
16763553	2	T4	T23
16763553	2	T6	T23
16763553	2	T7	T22
16763553	2	T7	T23
16763553	2	T8	T22
16763553	2	T8	T23
16763553	3	T9	T24
16763553	3	T10	T24
16763553	4	T11	T25
16763553	4	T12	T25
16763553	5	T14	T26
16763553	5	T14	T27
16763553	5	T14	T28
16763553	5	T14	T29
16763553	5	T15	T26
16763553	5	T15	T27
16763553	5	T15	T28
16763553	5	T15	T29
16763553	5	T16	T26
16763553	5	T16	T27
16763553	5	T16	T29
16769115	3	T2	T7
16769115	6	T1	T11
16775509	0	T7	T14
16775509	1	T3	T12
16775509	11	T4	T10
16775509	12	T5	T11
16782282	0	T18	T36
16782282	0	T19	T35
16782282	3	T6	T25
16782282	3	T6	T26
16782282	3	T7	T26
16782282	3	T8	T25
16782282	4	T9	T28
16782282	4	T10	T27
16782282	5	T12	T30
16782282	5	T12	T31
16782282	5	T13	T29
16782282	5	T13	T31
16782282	5	T14	T29
16782282	5	T14	T30
16782282	6	T15	T33
16782282	6	T16	T32
16782282	8	T1	T21
16782282	8	T1	T22
16782282	8	T2	T20
16782282	8	T2	T22
16782282	8	T3	T20
16782282	8	T3	T21
16782282	9	T4	T23
16782282	9	T4	T24
16782282	9	T5	T23
16782282	9	T5	T24
16782438	0	T13	T27
16782438	1	T8	T20
16782438	3	T6	T19
16782438	3	T6	T21
16782438	3	T7	T21
16782438	6	T12	T25
16782438	6	T12	T26
16782438	11	T3	T16
16782438	11	T3	T17
16782438	12	T4	T18
16782438	12	T5	T18
16784786	3	T22	T47
16784786	3	T23	T47
16784786	3	T24	T47
16784786	3	T25	T47
16784786	3	T26	T47
16784786	3	T27	T47
16784786	4	T1	T48
16784786	4	T1	T49
16784786	4	T1	T50
16784786	4	T2	T39
16784786	4	T2	T48
16784786	4	T2	T49
16784786	4	T2	T50
16784786	4	T28	T39
16784786	4	T28	T48
16784786	4	T28	T49
16784786	4	T28	T50
16784786	4	T29	T39
16784786	4	T29	T48
16784786	4	T29	T49
16784786	4	T29	T50
16784786	4	T30	T39
16784786	4	T30	T48
16784786	4	T30	T49
16784786	4	T30	T50
16784786	4	T31	T39
16784786	4	T31	T48
16784786	4	T31	T49
16784786	4	T31	T50
16784786	4	T32	T39
16784786	4	T32	T48
16784786	4	T32	T50
16784786	4	T33	T39
16784786	4	T33	T48
16784786	4	T33	T49
16784786	4	T33	T50
16784786	4	T34	T39
16784786	4	T34	T48
16784786	4	T34	T49
16784786	4	T34	T50
16784786	4	T35	T39
16784786	4	T35	T48
16784786	4	T35	T49
16784786	4	T36	T39
16784786	4	T36	T48
16784786	4	T36	T49
16784786	4	T36	T50
16784786	4	T37	T39
16784786	4	T37	T48
16784786	4	T37	T49
16784786	4	T37	T50
16784786	5	T3	T40
16784786	5	T5	T40
16784786	8	T8	T42
16784786	8	T8	T43
16784786	8	T8	T44
16784786	8	T9	T41
16784786	8	T9	T43
16784786	8	T9	T44
16784786	8	T10	T41
16784786	8	T10	T42
16784786	8	T10	T44
16784786	8	T11	T41
16784786	8	T11	T42
16784786	8	T11	T43
16784786	8	T12	T41
16784786	8	T12	T42
16784786	8	T12	T43
16784786	8	T12	T44
16784786	9	T14	T45
16784786	9	T14	T46
16784786	9	T15	T45
16784786	9	T15	T46
16784786	9	T16	T45
16784786	9	T16	T46
16784786	9	T18	T45
16819260	1	T1	T12
16819260	1	T1	T13
16819260	1	T1	T19
16819260	1	T1	T20
16819260	2	T3	T14
16819260	2	T4	T14
16819260	2	T5	T14
16819260	5	T7	T15
16819260	5	T7	T16
16819260	5	T7	T17
16819260	5	T7	T18
16819260	5	T8	T15
16819260	5	T8	T16
16819260	5	T8	T17
16819260	5	T8	T18
16819260	5	T9	T15
16819260	5	T9	T16
16819260	5	T9	T17
16819260	5	T9	T18
16828882	0	T11	T30
16828882	2	T3	T15
16828882	2	T3	T16
16828882	2	T3	T17
16828882	2	T3	T18
16828882	2	T4	T15
16828882	2	T4	T16
16828882	2	T4	T17
16828882	2	T4	T18
16828882	3	T5	T20
16828882	3	T5	T22
16828882	3	T5	T23
16828882	3	T6	T20
16828882	3	T6	T22
16828882	3	T6	T23
16828882	5	T8	T25
16828882	5	T8	T26
16828882	5	T8	T27
16828882	5	T8	T28
16828882	5	T9	T25
16828882	5	T9	T26
16828882	5	T9	T27
16828882	6	T1	T29
16828882	6	T10	T29
16828882	7	T2	T13
16828882	7	T2	T14
16829128	2	T1	T10
16829128	2	T1	T11
16829128	3	T2	T12
16829128	3	T3	T12
16829128	4	T4	T13
16829128	4	T5	T13
16829128	5	T6	T14
16829128	5	T6	T15
16829128	5	T6	T16
16829128	5	T7	T14
16829128	5	T7	T15
16829128	5	T7	T16
16829128	5	T8	T14
16829128	5	T8	T15
16829128	5	T8	T16
16854582	5	T3	T25
16854582	5	T3	T26
16854582	5	T4	T23
16854582	5	T4	T25
16854582	9	T1	T10
16854582	9	T1	T11
16854582	9	T1	T12
16854582	9	T1	T13
16854582	9	T2	T10
16854582	9	T2	T11
16854582	9	T2	T12
16854582	9	T2	T13
16855093	0	T16	T27
16855093	0	T16	T28
16855093	3	T8	T20
16855093	3	T9	T20
16855093	4	T10	T22
16855093	4	T10	T23
16855093	4	T10	T24
16855093	4	T10	T25
16855093	4	T10	T26
16855093	4	T11	T22
16855093	4	T11	T23
16855093	4	T11	T24
16855093	4	T11	T25
16855093	4	T11	T26
16855093	4	T12	T21
16855093	4	T12	T22
16855093	4	T12	T24
16855093	4	T12	T25
16855093	4	T12	T26
16855093	4	T13	T21
16855093	4	T13	T22
16855093	4	T13	T23
16855093	4	T13	T24
16855093	4	T13	T25
16855093	4	T13	T26
16855093	4	T14	T21
16855093	4	T14	T22
16855093	4	T14	T23
16855093	4	T14	T25
16855093	4	T14	T26
16855093	4	T15	T21
16855093	4	T15	T22
16855093	4	T15	T23
16855093	4	T15	T24
16855093	4	T15	T26
16855093	5	T1	T17
16855093	5	T1	T18
16855093	5	T2	T17
16855093	5	T2	T18
1687367	0	T19	T27
1687367	1	T17	T25
1687367	4	T12	T26
1687367	4	T13	T26
1687367	8	T2	T20
1687367	10	T3	T21
1687367	10	T3	T22
1687367	10	T4	T21
1687367	10	T4	T22
1687367	10	T5	T21
1687367	10	T5	T22
1687367	11	T6	T23
1687367	12	T7	T24
1687367	12	T8	T24
16874462	0	T11	T26
16874462	1	T1	T14
16874462	1	T3	T12
16874462	1	T3	T14
16874462	1	T4	T12
16874462	1	T4	T14
16874462	1	T5	T12
16874462	1	T5	T14
16874462	2	T6	T15
16874462	2	T6	T16
16874462	2	T6	T17
16874462	4	T7	T20
16874462	4	T7	T21
16874462	4	T7	T22
16874462	5	T8	T23
16874462	5	T9	T23
16874462	7	T2	T13
16893531	2	T13	T30
16893531	3	T15	T31
16893531	3	T16	T31
16893531	3	T17	T31
16893531	3	T18	T31
16893531	3	T19	T31
16893531	5	T1	T23
16893531	5	T1	T24
16893531	5	T2	T24
16893531	5	T3	T23
16893531	6	T4	T25
16893531	6	T6	T25
16893531	7	T7	T27
16893531	7	T8	T26
16893531	7	T8	T27
16893531	7	T9	T26
16893531	7	T9	T27
16893531	7	T10	T26
16893531	8	T11	T29
16893531	8	T12	T28
16917142	1	T10	T22
16917142	1	T10	T32
16917142	2	T9	T26
16917142	2	T9	T28
16917142	3	T11	T30
16917142	3	T11	T31
16917142	3	T12	T30
16917142	3	T12	T31
16917142	10	T3	T21
16917142	12	T4	T23
16917142	12	T4	T24
16917142	12	T5	T23
16917142	12	T5	T24
16917142	13	T6	T25
16917142	13	T7	T25
16917142	13	T8	T25
16926278	0	T21	T59
16926278	0	T21	T60
16926278	0	T21	T61
16926278	0	T22	T59
16926278	0	T22	T60
16926278	0	T22	T61
16926278	0	T23	T59
16926278	0	T23	T60
16926278	0	T23	T61
16926278	0	T24	T59
16926278	0	T24	T60
16926278	0	T24	T61
16926278	1	T9	T25
16926278	1	T9	T38
16926278	1	T9	T39
16926278	1	T9	T40
16926278	1	T9	T41
16926278	1	T9	T42
16926278	1	T9	T43
16926278	1	T13	T25
16926278	1	T13	T32
16926278	1	T13	T39
16926278	1	T13	T40
16926278	1	T13	T41
16926278	1	T13	T42
16926278	1	T13	T43
16926278	1	T14	T25
16926278	1	T14	T32
16926278	1	T14	T38
16926278	1	T14	T39
16926278	1	T14	T40
16926278	1	T14	T41
16926278	1	T14	T43
16926278	1	T19	T25
16926278	1	T19	T32
16926278	1	T19	T38
16926278	1	T19	T39
16926278	1	T19	T40
16926278	1	T19	T41
16926278	1	T19	T42
16926278	1	T19	T43
16926278	2	T15	T44
16926278	2	T15	T45
16926278	2	T15	T46
16926278	2	T16	T44
16926278	2	T16	T45
16926278	2	T16	T46
16926278	3	T17	T47
16926278	3	T17	T48
16926278	3	T17	T49
16926278	4	T18	T50
16926278	4	T18	T51
16926278	4	T18	T52
16926278	4	T18	T53
16926278	4	T18	T54
16926278	4	T18	T55
16926278	4	T18	T56
16926278	4	T18	T57
16926278	4	T18	T58
16926278	4	T20	T50
16926278	4	T20	T51
16926278	4	T20	T52
16926278	4	T20	T53
16926278	4	T20	T54
16926278	4	T20	T55
16926278	4	T20	T56
16926278	4	T20	T57
16926278	4	T20	T58
16926278	5	T1	T26
16926278	5	T1	T27
16926278	5	T1	T28
16926278	5	T1	T29
16926278	5	T2	T26
16926278	5	T2	T27
16926278	5	T2	T28
16926278	5	T2	T29
16926278	6	T3	T30
16926278	7	T4	T31
16926278	7	T4	T33
16926278	7	T4	T34
16926278	7	T5	T31
16926278	7	T5	T33
16926278	7	T5	T34
16926278	7	T6	T31
16926278	7	T6	T33
16926278	7	T6	T34
16926278	7	T7	T31
16926278	7	T7	T33
16926278	7	T7	T34
16926278	7	T8	T31
16926278	7	T8	T33
16926278	7	T8	T34
16926278	8	T10	T35
16926278	8	T11	T35
16926278	8	T12	T35
16938288	0	T11	T37
16938288	0	T11	T38
16938288	1	T3	T19
16938288	1	T3	T26
16938288	1	T3	T28
16938288	1	T3	T32
16938288	2	T8	T27
16938288	2	T8	T29
16938288	2	T8	T30
16938288	6	T9	T34
16938288	7	T10	T35
16938288	7	T10	T36
16938288	8	T1	T12
16938288	8	T1	T13
16938288	8	T2	T12
16938288	8	T2	T13
16938288	9	T4	T14
16938288	9	T4	T15
16938288	9	T4	T16
16938288	10	T5	T17
16938288	10	T5	T18
16938288	11	T6	T20
16938288	11	T6	T21
16938288	11	T7	T20
16938288	11	T7	T21
16957773	2	T4	T18
16957773	2	T5	T17
16957773	2	T5	T18
16957773	3	T6	T19
16957773	5	T11	T20
16957773	5	T12	T20
16957773	5	T13	T20
16957773	6	T14	T21
16971132	0	T4	T12
16971132	1	T1	T7
16971132	1	T2	T7
16971132	1	T3	T7
16973729	2	T3	T6
16973729	8	T1	T7
16973729	8	T1	T8
16973729	8	T2	T7
16973729	8	T2	T8
16985933	2	T1	T5
16985933	2	T1	T6
16985933	5	T2	T11
16988497	1	T6	T20
16988497	1	T6	T23
16988497	1	T6	T28
16988497	1	T6	T33
16988497	1	T8	T20
16988497	1	T8	T23
16988497	1	T8	T28
16988497	1	T8	T33
16988497	6	T14	T18
16988497	6	T14	T19
16988497	6	T14	T34
16988497	6	T14	T35
16988497	6	T15	T18
16988497	6	T15	T19
16988497	6	T15	T34
16988497	6	T15	T35
16988497	6	T16	T18
16988497	6	T16	T19
16988497	6	T16	T34
16988497	6	T16	T35
16988497	6	T17	T18
16988497	6	T17	T19
16988497	6	T17	T34
16988497	6	T17	T35
16988497	7	T1	T21
16988497	7	T1	T22
16988497	7	T1	T24
16988497	7	T1	T25
16988497	7	T2	T21
16988497	7	T2	T22
16988497	7	T2	T24
16988497	7	T2	T25
16988497	7	T3	T21
16988497	7	T3	T22
16988497	7	T3	T24
16988497	7	T3	T25
16988497	8	T4	T26
16988497	8	T4	T27
16988497	8	T5	T26
16988497	8	T5	T27
17013809	1	T1	T12
17013809	2	T2	T10
17013809	2	T2	T11
17013809	2	T3	T11
17013809	3	T4	T13
17013809	3	T4	T14
17013809	3	T5	T13
17013809	3	T5	T14
17013809	3	T6	T13
17013809	3	T6	T14
17013809	3	T7	T13
17013809	3	T7	T14
17013809	3	T8	T13
17013809	3	T8	T14
17023173	2	T2	T9
17065601	3	T15	T24
17065601	3	T16	T24
17065601	3	T17	T24
17065601	4	T19	T25
17065601	4	T19	T26
17065601	4	T19	T27
17065601	4	T19	T28
17065601	5	T2	T29
17065601	5	T2	T30
17065601	5	T2	T31
17065601	8	T9	T21
17065601	8	T9	T22
17065601	8	T10	T21
17065601	8	T10	T22
17065601	8	T11	T21
17065601	8	T11	T22
17090056	1	T9	T30
17090056	2	T17	T31
17090056	2	T18	T31
17090056	4	T20	T32
17090056	4	T21	T32
17090056	4	T22	T32
17090056	12	T16	T29
17098734	2	T5	T18
17098734	2	T6	T18
17098734	3	T8	T19
17098734	3	T8	T21
17098734	3	T9	T19
17098734	3	T9	T20
17098734	3	T9	T21
17098734	4	T10	T22
17098734	4	T11	T22
17098734	5	T12	T23
17098734	5	T12	T24
17098734	5	T13	T23
17098734	5	T13	T24
17098734	5	T14	T23
17098734	5	T14	T24
17110146	1	T19	T24
17110146	1	T20	T24
17110146	1	T21	T24
17110146	1	T23	T24
17110146	2	T9	T35
17110146	4	T13	T36
17110146	4	T13	T37
17110146	4	T13	T38
17110146	5	T14	T39
17110146	5	T15	T39
17110146	5	T16	T39
17110146	6	T17	T40
17110146	6	T18	T40
17110146	10	T1	T25
17110146	10	T1	T27
17110146	10	T1	T28
17110146	10	T1	T29
17110146	10	T2	T25
17110146	10	T2	T26
17110146	10	T2	T28
17110146	10	T2	T29
17110146	10	T3	T25
17110146	10	T3	T26
17110146	10	T3	T27
17110146	10	T3	T29
17110146	10	T4	T25
17110146	10	T4	T26
17110146	10	T4	T27
17110146	10	T4	T28
17110146	11	T5	T30
17110146	11	T5	T31
17110146	11	T5	T32
17110146	11	T6	T30
17110146	11	T6	T31
17110146	11	T6	T32
17110146	13	T10	T33
17110146	13	T10	T34
17110146	13	T11	T33
17110146	13	T11	T34
17125913	0	T13	T43
17125913	2	T6	T18
17125913	2	T6	T23
17125913	2	T8	T18
17125913	2	T8	T23
17125913	5	T4	T24
17125913	5	T4	T25
17125913	5	T4	T26
17125913	5	T4	T27
17125913	6	T5	T28
17125913	8	T7	T31
17125913	8	T7	T32
17125913	9	T9	T33
17125913	9	T9	T34
17125913	9	T9	T35
17125913	11	T10	T39
17125913	11	T10	T40
17125913	11	T10	T41
17125913	12	T11	T42
17125913	12	T12	T42
17125913	13	T1	T14
17125913	13	T1	T15
17125913	13	T1	T16
17125913	13	T1	T17
17125913	13	T1	T19
17125913	13	T1	T20
17125913	13	T1	T21
17125913	13	T1	T22
17202804	0	T25	T68
17202804	0	T25	T69
17202804	0	T26	T67
17202804	0	T26	T68
17202804	0	T26	T69
17202804	1	T1	T54
17202804	1	T17	T27
17202804	4	T18	T56
17202804	4	T18	T57
17202804	4	T18	T58
17202804	4	T19	T55
17202804	4	T19	T56
17202804	4	T19	T58
17202804	5	T20	T60
17202804	5	T20	T61
17202804	5	T21	T59
17202804	5	T21	T61
17202804	6	T22	T28
17202804	6	T22	T29
17202804	6	T22	T62
17202804	6	T22	T63
17202804	6	T22	T64
17202804	6	T22	T65
17202804	6	T22	T66
17202804	6	T23	T28
17202804	6	T23	T29
17202804	6	T23	T63
17202804	6	T23	T64
17202804	6	T23	T65
17202804	6	T23	T66
17202804	6	T24	T28
17202804	6	T24	T29
17202804	6	T24	T62
17202804	6	T24	T63
17202804	6	T24	T65
17202804	6	T24	T66
17202804	7	T2	T31
17202804	7	T2	T32
17202804	8	T3	T34
17202804	8	T3	T35
17202804	8	T3	T36
17202804	8	T3	T37
17202804	8	T3	T38
17202804	8	T3	T39
17202804	8	T4	T33
17202804	8	T4	T34
17202804	8	T4	T35
17202804	8	T4	T36
17202804	8	T4	T37
17202804	8	T4	T39
17202804	9	T5	T41
17202804	9	T5	T42
17202804	9	T5	T43
17202804	10	T6	T44
17202804	10	T6	T45
17202804	10	T7	T45
17202804	11	T8	T47
17202804	12	T9	T49
17202804	12	T9	T50
17202804	12	T10	T48
17202804	12	T10	T50
17202804	12	T11	T48
17202804	12	T11	T49
17202804	12	T12	T48
17202804	12	T12	T49
17202804	12	T12	T50
17202804	13	T13	T51
17202804	13	T13	T52
17202804	13	T14	T52
17202804	13	T15	T51
17218486	0	T32	T54
17218486	0	T33	T54
17218486	0	T35	T54
17218486	2	T11	T47
17218486	2	T11	T48
17218486	2	T12	T47
17218486	2	T12	T48
17218486	2	T13	T47
17218486	2	T13	T48
17218486	2	T14	T47
17218486	2	T14	T48
17218486	2	T15	T47
17218486	2	T15	T48
17218486	2	T16	T47
17218486	2	T16	T48
17218486	2	T18	T47
17218486	2	T18	T48
17218486	2	T19	T47
17218486	2	T19	T48
17218486	2	T21	T48
17218486	3	T22	T49
17218486	3	T22	T50
17218486	3	T22	T51
17218486	3	T22	T52
17218486	3	T23	T49
17218486	3	T23	T50
17218486	3	T23	T51
17218486	3	T23	T52
17218486	4	T25	T53
17218486	4	T26	T53
17218486	5	T28	T36
17218486	5	T29	T36
17218486	5	T30	T36
17218486	5	T31	T36
17218486	6	T1	T37
17218486	6	T1	T38
17218486	6	T1	T39
17218486	7	T3	T40
17218486	7	T3	T41
17218486	7	T3	T42
17218486	7	T4	T40
17218486	7	T4	T41
17218486	7	T4	T42
17218486	8	T5	T43
17218486	8	T5	T44
17218486	8	T5	T45
17221210	6	T1	T27
17221210	9	T5	T11
17221210	9	T5	T12
17221210	9	T5	T13
17221210	9	T5	T14
17221210	9	T5	T15
17221210	9	T5	T16
17221210	9	T5	T17
17221210	9	T5	T18
17221210	9	T5	T19
17221210	9	T5	T20
17221210	9	T5	T21
17221210	9	T5	T22
17221210	9	T6	T11
17221210	9	T6	T12
17221210	9	T6	T13
17221210	9	T6	T14
17221210	9	T6	T15
17221210	9	T6	T16
17221210	9	T6	T17
17221210	9	T6	T18
17221210	9	T6	T19
17221210	9	T6	T21
17221210	9	T6	T22
17221210	9	T7	T11
17221210	9	T7	T12
17221210	9	T7	T13
17221210	9	T7	T14
17221210	9	T7	T15
17221210	9	T7	T16
17221210	9	T7	T17
17221210	9	T7	T18
17221210	9	T7	T19
17221210	9	T7	T20
17221210	9	T7	T21
17221210	10	T8	T23
17221210	10	T8	T24
17228881	1	T24	T40
17228881	1	T25	T40
17228881	3	T13	T30
17228881	3	T13	T32
17228881	3	T13	T33
17228881	3	T13	T34
17228881	5	T16	T37
17228881	7	T1	T26
17228881	7	T2	T26
17228881	7	T3	T26
17228881	7	T4	T26
17228881	7	T5	T26
17228881	7	T6	T26
17228881	7	T7	T26
17228881	7	T21	T26
17228881	7	T22	T26
17228881	7	T23	T26
17228881	8	T8	T27
17228881	8	T9	T27
17228881	9	T10	T28
17228881	10	T11	T29
17228881	10	T12	T29
17229090	0	T11	T48
17229090	1	T3	T24
17229090	1	T3	T28
17229090	1	T4	T24
17229090	1	T4	T28
17229090	1	T5	T28
17229090	2	T6	T23
17229090	2	T6	T25
17229090	5	T7	T45
17229090	5	T7	T46
17229090	5	T7	T47
17229090	5	T8	T44
17229090	5	T8	T45
17229090	5	T8	T46
17229090	5	T8	T47
17229090	6	T1	T12
17229090	6	T9	T12
17229090	10	T2	T18
17229090	10	T2	T19
17229090	10	T2	T20
17234158	0	T9	T25
17234158	2	T1	T11
17234158	2	T2	T11
17234158	2	T3	T11
17234158	3	T4	T12
17234158	3	T4	T14
17234158	5	T5	T17
17234158	5	T5	T18
17234158	5	T5	T19
17234158	5	T5	T20
17234158	5	T5	T21
17234158	6	T6	T22
17234158	6	T6	T23
17234158	6	T6	T24
17234158	7	T7	T10
17234158	7	T8	T10
17256745	0	T11	T42
17256745	1	T1	T32
17256745	1	T2	T21
17256745	1	T2	T32
17256745	1	T3	T21
17256745	1	T3	T32
17256745	1	T5	T21
17256745	1	T5	T32
17256745	1	T6	T32
17256745	1	T7	T32
17256745	1	T8	T32
17256745	3	T9	T30
17256745	4	T10	T31
17290783	1	T1	T8
17290783	1	T1	T10
17290783	1	T1	T11
17290783	1	T2	T8
17290783	1	T2	T9
17290783	1	T2	T10
17290783	1	T2	T11
17290783	1	T3	T8
17290783	1	T3	T9
17290783	1	T3	T10
17290783	1	T3	T11
17290783	3	T5	T14
17290783	3	T5	T15
17303537	4	T5	T10
17303537	4	T6	T9
17303537	4	T6	T10
17303537	4	T7	T9
1730582	0	T30	T44
1730582	2	T6	T31
1730582	2	T6	T36
1730582	2	T16	T31
1730582	2	T16	T36
1730582	2	T17	T31
1730582	2	T17	T36
1730582	2	T23	T36
1730582	3	T18	T37
1730582	3	T18	T38
1730582	3	T19	T37
1730582	3	T19	T38
1730582	3	T20	T37
