11090546	1655	1865
11090546	1866	1971
11090546	1972	2110
11090546	2111	2301
11102491	0	104
11102491	105	322
11102491	323	526
11102491	527	724
11102491	725	849
11102491	850	997
11102491	998	1198
11102491	1199	1414
11102491	1415	1581
11102491	1582	1867
11103883	0	88
11103883	89	269
11103883	270	387
11103883	388	772
11103883	773	905
11103883	906	1074
11103883	1075	1205
11103883	1206	1356
11103883	1357	1543
11103883	1544	1640
11103883	1641	1834
11108662	0	147
11108662	148	438
11108662	439	757
11108662	758	864
11108662	865	1099
11108662	1100	1222
11108662	1223	1427
11118042	0	98
11118042	99	248
11118042	249	372
11118042	373	467
11118042	468	624
11118042	625	729
11118042	730	932
11118042	933	1055
11118042	1056	1215
11118042	1216	1340
11120594	0	89
11120594	90	353
11120594	354	641
11120594	642	831
11120594	832	1050
11121413	0	142
11121413	143	257
11121413	258	335
11121413	336	612
11121413	613	706
11121413	707	841
11121413	842	955
11121413	956	1008
11121413	1009	1289
11121413	1290	1470
11121413	1471	1572
11121413	1573	1665
11121413	1666	1841
11132243	0	92
11132243	93	654
11132243	655	724
11132243	725	904
11132243	905	1064
11132243	1065	1215
11132243	1216	1304
11153163	0	114
11153163	115	216
11153163	217	323
11153163	324	505
11153163	506	621
11153163	622	772
11153163	773	938
11153163	939	1058
11153163	1059	1147
11153163	1148	1294
11153163	1295	1429
11153163	1430	1545
11153163	1546	1572
11164846	0	64
11164846	65	322
11164846	323	502
11164846	503	645
11164846	646	860
11166283	0	84
11166283	85	278
11166283	279	430
11166283	431	546
11166283	547	702
11166283	703	764
11166283	765	891
11166283	892	1025
11172467	0	212
11172467	213	649
11172467	650	768
11172467	769	904
11172467	905	1174
11172467	1175	1389
11172467	1390	1647
11172467	1648	1865
11180498	0	132
11180498	133	361
11180498	362	670
11180498	671	805
11180498	806	1030
11180498	1031	1291
11180498	1292	1543
11180498	1544	1860
11180498	1861	2087
11204352	0	87
11204352	88	159
11204352	160	316
11204352	317	473
11204352	474	677
11204352	678	990
11218067	0	119
11218067	120	257
11218067	258	332
11218067	333	462
11218067	463	652
11218067	653	851
11218067	852	1053
11218067	1054	1222
11218067	1223	1317
11218067	1318	1552
11218067	1553	1698
11218067	1699	1892
11218067	1893	2003
11218067	2004	2126
11218067	2127	2311
11218067	2312	2484
11218067	2485	2739
11218067	2740	2970
11218067	2971	3236
11222668	0	51
11222668	52	170
11222668	171	441
11222668	442	618
11222668	619	842
11222668	843	1001
11245456	0	123
11245456	124	400
11245456	401	588
11245456	589	678
11245456	679	810
11245456	811	1106
11245456	1107	1385
11245456	1386	1629
11245456	1630	1800
11245456	1801	2031
11245463	0	123
11245463	124	278
11245463	279	394
11245463	395	564
11245463	565	632
11245463	633	958
11245463	959	1187
11245463	1188	1321
11245463	1322	1489
11245463	1490	1656
11247671	0	130
11247671	131	298
11247671	299	460
11247671	461	861
11247671	862	1106
11247671	1107	1424
11247671	1425	1557
11248372	0	177
11248372	178	402
11248372	403	532
11248372	533	958
11248372	959	1358
11258648	0	126
11258648	127	343
11258648	344	457
11258648	458	495
11258648	496	532
11258648	533	623
11258648	624	682
11258648	683	781
11258648	782	1073
11258648	1074	1174
11259539	0	139
11259539	140	354
11259539	355	494
11259539	495	859
11259539	860	1004
11259539	1005	1246
11259539	1247	1469
11259539	1470	1713
11259539	1714	1880
11271412	0	130
11271412	131	279
11271412	280	396
11275997	0	169
11275997	170	296
11275997	297	477
11275997	478	591
11275997	592	787
11275997	788	1028
11275997	1029	1148
11275997	1149	1364
11275997	1365	1524
11275997	1525	1661
11275997	1662	1864
11275997	1865	1986
11277529	0	129
11277529	130	267
11277529	268	381
11277529	382	476
11277529	477	672
11290327	0	75
11290327	76	299
11290327	300	386
11290327	387	522
11290327	523	756
11295178	0	119
11295178	120	185
11295178	186	301
11295178	302	386
11295178	387	582
11295178	583	678
11295178	679	805
11295178	806	1007
11295178	1008	1173
11295178	1174	1409
11296551	0	84
11296551	85	394
11296551	395	487
11296551	488	630
11296551	631	777
11296551	778	876
11296551	877	1105
11300648	0	161
11300648	162	543
11300648	544	678
11300648	679	846
11300648	847	1213
11300648	1214	1519
11300648	1520	1631
11300648	1632	1743
11300648	1744	1897
11300648	1898	2029
11300876	0	202
11300876	203	466
11300876	467	779
11300876	780	1004
11300876	1005	1138
11300876	1139	1332
11300876	1333	1383
11300876	1384	1476
11300876	1477	1679
11300876	1680	1771
11300876	1772	1956
11300876	1957	2040
11300876	2041	2221
11300876	2222	2391
11302941	0	99
11302941	100	220
11302941	221	427
11302941	428	672
11302941	673	917
11302941	918	1032
11302941	1033	1195
11302941	1196	1278
11302941	1279	1441
11304754	0	184
11304754	185	517
11304754	518	861
11304754	862	1159
11304754	1160	1346
11304754	1347	1511
11304754	1512	1594
11304754	1595	1675
11304754	1676	1876
11304754	1877	2088
11313435	0	110
11313435	111	223
11313435	224	335
11313435	336	518
11313435	519	563
11313435	564	798
11313435	799	931
11313435	932	1142
11313435	1143	1275
11313435	1276	1442
11313435	1443	1568
11313435	1569	1646
11313435	1647	1773
11313435	1774	1948
11319222	0	84
11319222	85	143
11319222	144	385
11319222	386	636
11319222	637	723
11319222	724	923
11319222	924	1000
11319222	1001	1262
11319222	1263	1318
11319222	1319	1514
11319222	1515	1791
11319222	1792	1965
11319222	1966	2340
11319222	2341	2552
11320369	0	153
11320369	154	367
11320369	368	588
11325413	0	128
11325413	129	501
11325413	502	760
11325413	761	1018
11325413	1019	1190
11325810	0	81
11325810	82	213
11325810	214	216
11325810	217	406
11325810	407	409
11325810	410	563
11325810	564	624
11325810	625	627
11325810	628	862
11325810	863	1024
11325810	1025	1027
11325810	1028	1141
11325810	1142	1144
11325810	1145	1359
11325810	1360	1479
11325930	0	73
11325930	74	287
11325930	288	464
11325930	465	551
11325930	552	710
11325930	711	921
11325930	922	1014
11325930	1015	1191
11325930	1192	1309
11325930	1310	1463
11325930	1464	1602
11329095	0	99
11329095	100	136
11329095	137	263
11329095	264	348
11329095	349	688
11329095	689	1000
11329095	1001	1135
11329095	1136	1487
11329095	1488	1807
11329095	1808	1985
11329095	1986	2257
11330342	0	86
11330342	87	210
11330342	211	392
11330342	393	471
11330342	472	651
11330342	652	756
11330342	757	823
11330342	824	941
11330342	942	1216
11330342	1217	1417
11330342	1418	1508
11330342	1509	1772
11330342	1773	1848
11330342	1849	1978
11342206	0	79
11342206	80	195
11342206	196	354
11342206	355	464
11342206	465	749
11342206	750	915
11342206	916	1033
11342206	1034	1197
11342206	1198	1403
11342206	1404	1667
11342206	1668	1861
11343576	0	94
11343576	95	281
11343576	282	499
11343576	500	692
11343576	693	818
11343576	819	890
11343576	891	1008
11343576	1009	1106
11343576	1107	1196
11343576	1197	1304
11343576	1305	1505
11343576	1506	1677
11343576	1678	1799
11343576	1800	1979
11350858	0	130
11350858	131	400
11350858	401	615
11350858	616	790
11350858	791	910
11350858	911	1102
11350858	1103	1242
11350858	1243	1446
11350858	1447	1743
11352938	0	109
11352938	110	245
11352938	246	343
11352938	344	451
11352938	452	575
11352938	576	900
11352938	901	1172
11352979	0	141
11352979	142	225
11352979	226	286
11352979	287	456
11352979	457	630
11352979	631	716
11352979	717	842
11352979	843	1033
11352979	1034	1169
11352979	1170	1359
11352979	1360	1550
11352979	1551	1818
11352979	1819	1966
11357996	0	160
11357996	161	301
11357996	302	450
11357996	451	673
11357996	674	728
11357996	729	885
11357996	886	987
11377395	0	74
11377395	75	417
11377395	418	649
11377395	650	919
11377395	920	1079
11377395	1080	1192
11377395	1193	1427
11377395	1428	1537
11377395	1538	1643
11395483	0	118
11395483	119	402
11395483	403	516
11395483	517	646
11395483	647	780
11395483	781	955
11395483	956	1293
11395483	1294	1367
11395483	1368	1510
11395483	1511	1632
11395483	1633	1783
11395483	1784	2000
11408092	0	112
11408092	113	302
11408092	303	466
11408092	467	550
11408092	551	745
11408092	746	883
11408092	884	1046
11408092	1047	1146
11408092	1147	1229
11408092	1230	1339
11408092	1340	1427
11408092	1428	1644
11408526	0	125
11408526	126	403
11408526	404	435
11408526	436	562
11408526	563	622
11408526	623	742
11408526	743	776
11408526	777	882
11408526	883	992
11408526	993	1056
11408526	1057	1142
11408526	1143	1268
11408526	1269	1482
11408526	1483	1713
11413269	0	89
11413269	90	175
11413269	176	451
11426832	0	118
11426832	119	229
11426832	230	541
11426832	542	787
11426832	788	854
11426832	855	1037
11426832	1038	1241
11426832	1242	1342
11443057	0	88
11443057	89	215
11443057	216	371
11443057	372	455
11443057	456	632
11443057	633	834
11443057	835	981
11443057	982	1180
11443057	1181	1369
11443057	1370	1490
11444429	0	72
11444429	73	185
11444429	186	350
11444429	351	483
11444429	484	907
11444429	908	1003
11444429	1004	1193
11444429	1194	1298
11444429	1299	1379
11444497	0	178
11444497	179	425
11444497	426	531
11444497	532	774
11444497	775	937
11444497	938	1161
11444497	1162	1296
11444497	1297	1393
11444497	1394	1533
11444497	1534	1639
11444497	1640	1870
11448221	0	158
11448221	159	426
11448221	427	599
11448221	600	652
11448221	653	872
11448221	873	986
11448221	987	1040
11448221	1041	1210
11455015	0	92
11455015	93	269
11455015	270	400
11455015	401	490
11455015	491	701
11455015	702	868
11455015	869	1027
11455015	1028	1166
11455015	1167	1388
11455015	1389	1536
11455015	1537	1629
11455015	1630	1765
11455015	1766	1838
11463765	0	81
11463765	82	304
11463765	305	518
11463765	519	729
11463765	730	926
11463765	927	1050
11463765	1051	1218
11463765	1219	1402
11463765	1403	1628
11477109	0	119
11477109	120	265
11477109	266	609
11477109	610	748
11477109	749	987
11477109	988	1069
11477109	1070	1194
11477109	1195	1359
11477109	1360	1518
11477109	1519	1688
11477109	1689	1772
11477109	1773	1939
11477109	1940	2098
11486244	0	155
11486244	156	275
11486244	276	477
11486244	478	701
11486244	702	898
11486244	899	1156
11486244	1157	1249
11486244	1250	1488
11486244	1489	1598
11486244	1599	1692
11486244	1693	1918
11486244	1919	2113
11486244	2114	2314
11500505	0	199
11500505	200	401
11500505	402	608
11500505	609	862
11500505	863	1007
11500505	1008	1129
11500505	1130	1316
11500505	1317	1490
11500505	1491	1571
11500505	1572	1747
11500505	1748	1867
11500505	1868	2145
11502876	0	171
11502876	172	352
11502876	353	541
11502876	542	687
11502876	688	878
11502876	879	1108
11502876	1109	1193
11502876	1194	1500
11502876	1501	1654
11502876	1655	1764
11502876	1765	2072
11519881	0	92
11519881	93	329
11519881	330	452
11519881	453	734
11519881	735	825
11519881	826	1007
11519881	1008	1314
11519881	1315	1368
11519881	1369	1503
11519881	1504	1665
11524006	0	188
11524006	189	359
11524006	360	410
11524006	411	569
11524006	570	787
11524006	788	855
11524006	856	1009
11524006	1010	1170
11524006	1171	1351
11524006	1352	1578
11524006	1579	1859
11524243	0	170
11524243	171	336
11524243	337	444
11524243	445	598
11524243	599	808
11524243	809	974
11524243	975	1119
11524243	1120	1230
11524243	1231	1380
11524243	1381	1534
11524243	1535	1626
11524243	1627	1809
11529688	0	101
11529688	102	210
11529688	211	314
11529688	315	516
11529688	517	677
11529688	678	866
11529688	867	1010
11529688	1011	1139
11535580	0	87
11535580	88	223
11535580	224	368
11535580	369	517
11535580	518	654
11561080	0	107
11561080	108	359
11561080	360	586
11561080	587	723
11561080	724	877
11561080	878	1034
11561080	1035	1202
11561080	1203	1316
11561080	1317	1385
11561080	1386	1536
11561080	1537	1604
11561080	1605	1711
11561080	1712	1816
11563332	0	90
11563332	91	321
11563332	322	673
11563332	674	765
11563332	766	881
11563332	882	1003
11563332	1004	1111
11563332	1112	1228
11563332	1229	1290
11563332	1291	1424
11563332	1425	1531
11569611	0	150
11569611	151	467
11569611	468	653
11569611	654	1144
11569611	1145	1603
11570967	0	149
11570967	150	249
11570967	250	335
11570967	336	474
11570967	475	551
11570967	552	710
11570967	711	846
11570967	847	1072
11570967	1073	1298
11588175	0	145
11588175	146	236
11588175	237	294
11588175	295	366
11588175	367	530
11588175	531	584
11588175	585	678
11588175	679	810
11588175	811	1282
11588175	1283	1500
11588534	0	174
11588534	175	277
11588534	278	458
11588534	459	692
11588534	693	787
11588534	788	1024
11588534	1025	1389
11588534	1390	1475
11588534	1476	1618
11588534	1619	1742
11588534	1743	1962
11594437	0	66
11594437	67	140
11594437	141	302
11594443	0	142
11594443	143	284
11594443	285	459
11642004	0	56
11642004	57	132
11642004	133	338
11642004	339	510
11642004	511	855
11642004	856	1010
11642004	1011	1130
11642004	1131	1270
11669456	0	79
11669456	80	382
11669456	383	562
11669456	563	631
11669456	632	964
11669456	965	1210
11669456	1211	1382
11669467	0	152
11669467	153	351
11669467	352	519
11669467	520	672
11669467	673	762
11669467	763	950
11669467	951	1073
11669467	1074	1255
11669467	1256	1427
11669467	1428	1615
11669467	1616	1747
11669467	1748	1849
11669467	1850	2025
11689132	0	98
11689132	99	177
11689132	178	354
11689132	355	510
11689132	511	623
11689132	624	745
11697552	0	110
11697552	111	254
11697552	255	387
11697552	388	670
11697552	671	850
11697552	851	1045
11697552	1046	1180
11697552	1181	1353
11697552	1354	1500
11697552	1501	1746
11698253	0	100
11698253	101	237
11698253	238	409
11698253	410	521
11698253	522	734
11698253	735	982
11698253	983	1148
11698253	1149	1330
11698253	1331	1479
11698253	1480	1605
11719704	0	127
11719704	128	208
11719704	209	335
11719704	336	495
11719704	496	584
11719704	585	737
11719704	738	888
11719704	889	1158
11719704	1159	1299
11719704	1300	1454
11719704	1455	1514
11719704	1515	1657
11719704	1658	1732
11719704	1733	1829
11719704	1830	1998
11723241	0	122
11723241	123	246
11723241	247	365
11723241	366	519
11723241	520	750
11723241	751	926
11723241	927	1030
11723241	1031	1135
11723241	1136	1248
11723241	1249	1343
11723241	1344	1440
11723241	1441	1531
11723241	1532	1654
11728190	0	70
11728190	71	266
11728190	267	528
11728190	529	657
11728190	658	852
11728190	853	1059
11728190	1060	1304
11728190	1305	1411
11728190	1412	1662
11728190	1663	1791
11728190	1792	1874
11728190	1875	2005
11728190	2006	2152
11729362	0	106
11729362	107	250
11729362	251	463
11729362	464	635
11729362	636	790
11729362	791	958
11729362	959	1157
11729362	1158	1425
11729362	1426	1621
11729362	1622	1719
11729362	1720	2031
11729362	2032	2333
11740958	0	69
11740958	70	201
11740958	202	298
11740958	299	536
11740958	537	756
11741727	0	95
11741727	96	293
11741727	294	442
11741727	443	594
11741727	595	704
11741727	705	817
11741727	818	931
11741727	932	1020
11741727	1021	1185
11741727	1186	1323
11741727	1324	1415
11741727	1416	1516
11746710	0	113
11746710	114	221
11746710	222	326
11746710	327	518
11746710	519	681
11746710	682	864
11746710	865	1078
11746710	1079	1302
11746710	1303	1399
11746710	1400	1619
11746710	1620	1750
11746710	1751	1956
11746710	1957	2160
11746710	2161	2236
11747436	0	95
11747436	96	196
11747436	197	513
11747436	514	848
11747436	849	1045
11747436	1046	1154
11747436	1155	1207
11747436	1208	1357
11747436	1358	1473
11747436	1474	1613
11747436	1614	1735
11747436	1736	1867
11747625	0	182
11747625	183	454
11747625	455	596
11747625	597	659
11747625	660	824
11747625	825	983
11747625	984	1166
11747625	1167	1383
11752096	0	119
11752096	120	281
11752096	282	409
11752096	410	617
11752096	618	904
11752096	905	1094
11752096	1095	1247
11752096	1248	1493
11752096	1494	1584
11752096	1585	1732
11783365	0	136
11783365	137	300
11785774	0	133
11785774	134	380
11785774	381	825
11785774	826	961
11785774	962	1074
11785774	1075	1221
11785774	1222	1376
11785774	1377	1557
11785774	1558	1742
11785774	1743	1880
11785774	1881	2017
11790786	0	110
11790786	111	195
11790786	196	320
11790786	321	414
11790786	415	669
11790786	670	794
11790786	795	975
11790786	976	1105
11790786	1106	1222
11790786	1223	1437
11790786	1438	1707
11790786	1708	1934
11805217	0	74
11805217	75	77
11805217	78	248
11805217	249	490
11805217	491	722
11805217	723	970
11805217	971	1087
11805217	1088	1261
11805217	1262	1498
11805217	1499	1679
11805217	1680	1794
11805217	1795	2091
11814865	0	113
11814865	114	230
11814865	231	374
11814865	375	466
11814865	467	590
11814865	591	656
11817517	0	147
11817517	148	425
11817517	426	597
11817517	598	796
11817517	797	925
11817517	926	1136
11819669	0	145
11819669	146	444
11819669	445	740
11819669	741	1122
11819669	1123	1277
11819669	1278	1397
11819669	1398	1552
11819669	1553	1946
11823786	0	81
11823786	82	311
11823786	312	441
11823786	442	531
11823786	532	604
11823786	605	746
11823786	747	883
11823786	884	1113
11823786	1114	1273
11823786	1274	1467
11823786	1468	1544
11823786	1545	1638
11834888	0	189
11834888	190	330
11834888	331	431
11834888	432	776
11834888	777	902
11834888	903	961
11834888	962	1139
11834888	1140	1377
11834888	1378	1517
11854433	0	131
11854433	132	228
11854433	229	301
11854433	302	563
11854433	564	730
11854433	731	852
11854433	853	960
11854433	961	1090
11854433	1091	1221
11854433	1222	1346
11854433	1347	1640
11869873	0	135
11869873	136	373
11869873	374	581
11869873	582	716
11869873	717	820
11869873	821	970
11869873	971	1208
11869873	1209	1374
11869873	1375	1470
11869873	1471	1547
11874390	0	144
11874390	145	324
11874390	325	420
11874390	421	734
11889204	0	117
11889204	118	368
11889204	369	618
11889204	619	800
11889204	801	986
11889204	987	1168
11889204	1169	1444
11889204	1445	1563
11889204	1564	1649
11889204	1650	1814
11890515	0	119
11890515	120	406
11890515	407	518
11890515	519	607
11890515	608	897
11890515	898	1035
11890515	1036	1133
11890515	1134	1251
11890515	1252	1335
11890515	1336	1447
11890515	1448	1592
11890515	1593	1711
11890515	1712	1864
11890515	1865	1956
11890515	1957	2261
11890515	2262	2354
11897116	0	119
11897116	120	318
11897116	319	441
11897116	442	535
11897116	536	653
11897116	654	955
11897116	956	1142
11897116	1143	1402
11897116	1403	1664
11897116	1665	1897
11897116	1898	2025
11897116	2026	2197
11897116	2198	2315
11897116	2316	2468
11897116	2469	2576
11899840	0	77
11899840	78	375
11899840	376	497
11899840	498	590
11899840	591	834
11899840	835	957
11906285	0	148
11906285	149	325
11906285	326	603
11906285	604	843
11906285	844	1031
11906285	1032	1241
11910268	0	126
11910268	127	334
11910268	335	524
11910268	525	674
11910268	675	846
11910268	847	973
11910268	974	1133
11910268	1134	1245
11910268	1246	1417
11910268	1418	1459
11910268	1460	1618
11910268	1619	1721
11910268	1722	1815
11916794	0	126
11916794	127	210
11916794	211	450
11916794	451	539
11916794	540	705
11916794	706	954
11916794	955	1035
11916794	1036	1259
11916794	1260	1366
11916794	1367	1470
11920914	0	98
11920914	99	460
11920914	461	659
11920914	660	824
11920914	825	985
11920914	986	1259
11933204	0	101
11933204	102	238
11933204	239	408
11933204	409	589
11933204	590	689
11933204	690	852
11933204	853	997
11933204	998	1136
11933204	1137	1377
11939936	0	199
11939936	200	371
11944917	0	160
11944917	161	269
11944917	270	388
11944917	389	519
11944917	520	708
11944917	709	861
11944917	862	973
11944917	974	1057
11944917	1058	1143
11944917	1144	1265
11944917	1266	1448
11944917	1449	1598
11944917	1599	1717
11948006	0	101
11948006	102	258
11952155	0	154
11952155	155	245
11952155	246	514
11952155	515	611
11952155	612	885
11952155	886	995
11952155	996	1216
11952155	1217	1331
11952155	1332	1532
11952155	1533	1626
11952155	1627	1690
11952155	1691	1837
11952155	1838	2015
11952155	2016	2216
11956172	0	155
11956172	156	401
11956172	402	464
11956172	465	566
11956172	567	796
11956172	797	939
11956172	940	1167
11956172	1168	1281
11956172	1282	1491
11956172	1492	1686
11956172	1687	1865
11956172	1866	2012
11961144	0	156
11961144	157	299
11961144	300	470
11961144	471	711
11961144	712	940
11961144	941	1096
11961144	1097	1335
11961144	1336	1482
11961144	1483	1578
11961144	1579	1746
11961144	1747	1916
12010765	0	124
12010765	125	326
12010765	327	329
12010765	330	580
12010765	581	583
12010765	584	754
12010765	755	912
12010765	913	1020
12010765	1021	1023
12010765	1024	1133
12010765	1134	1248
12010765	1249	1251
12010765	1252	1329
12010765	1330	1332
12010765	1333	1547
12023318	0	103
12023318	104	187
12023318	188	365
12023318	366	586
12023318	587	752
12023318	753	1022
12023318	1023	1159
12023318	1160	1269
12023506	0	96
12023506	97	218
12023506	219	454
12023506	455	578
12023506	579	687
12023506	688	845
12023506	846	961
12023506	962	1085
12023506	1086	1152
12023506	1153	1317
12023506	1318	1507
12023506	1508	1709
12023686	0	139
12023686	140	306
12023686	307	503
12034032	0	73
12034032	74	260
12034032	261	342
12034032	343	485
12034032	486	695
12034032	696	940
12034032	941	1043
12034032	1044	1169
12034032	1170	1247
12034032	1248	1429
12034032	1430	1606
12034032	1607	1787
12034032	1788	1992
12034032	1993	2103
12055598	0	111
12055598	112	290
12055598	291	491
12057839	0	156
12057839	157	351
12057839	352	606
12057839	607	711
12057839	712	843
12057839	844	989
12063084	0	89
12063084	90	599
12063084	600	834
12063084	835	1032
12063169	0	75
12063169	76	309
12063169	310	423
12063169	424	570
12063169	571	719
12063169	720	786
12063169	787	995
12063169	996	1057
12063169	1058	1148
12063169	1149	1359
12065733	0	109
12065733	110	229
12065733	230	442
12065733	443	723
12065733	724	849
12065733	850	1026
12065733	1027	1187
12065733	1188	1291
12065733	1292	1476
12079382	0	145
12079382	146	270
12079382	271	401
12079382	402	539
12079382	540	729
12079382	730	841
12079382	842	975
12079382	976	1077
12079382	1078	1313
12086984	0	109
12086984	110	363
12086984	364	366
12086984	367	538
12086984	539	704
12086984	705	707
12086984	708	977
12086984	978	1120
12086984	1121	1123
12086984	1124	1381
12086984	1382	1504
12086984	1505	1608
12086984	1609	1611
12086984	1612	1811
12086984	1812	1982
12097269	0	172
12097269	173	341
12097269	342	517
12097269	518	658
12097269	659	789
12097269	790	950
12097269	951	1164
12097269	1165	1244
12097269	1245	1543
12097269	1544	1656
12097269	1657	1864
12104042	0	149
12104042	150	450
12104042	451	529
12104042	530	613
12104042	614	729
12104042	730	876
12104042	877	1141
12104042	1142	1417
12104042	1418	1660
12104042	1661	1823
12104042	1824	1916
12107644	0	136
12107644	137	314
12107644	315	495
12107644	496	569
12107644	570	880
12107644	881	997
12107644	998	1072
12107644	1073	1268
12107644	1269	1550
12107644	1551	1634
12107644	1635	1732
12107644	1733	1827
12107644	1828	2132
12110513	0	93
12110513	94	231
12110513	232	546
12110513	547	650
12110513	651	810
12110513	811	981
12110513	982	1129
12110513	1130	1279
12111824	0	174
12111824	175	315
12111824	316	595
12111824	596	909
12111824	910	1025
12111824	1026	1346
12111824	1347	1426
12111824	1427	1519
12111824	1520	1692
12130730	0	107
12130730	108	263
12130730	264	429
12130730	430	580
12130730	581	718
12130730	719	920
12130730	921	1062
12130730	1063	1278
12130730	1279	1431
12130730	1432	1620
12130730	1621	1755
12130730	1756	1920
12147264	0	164
12147264	165	271
12147264	272	432
12147264	433	774
12147264	775	1029
12147264	1030	1203
12147264	1204	1292
12147264	1293	1393
12147264	1394	1548
12147264	1549	1737
12147264	1738	1812
12147264	1813	2007
12147264	2008	2094
12147264	2095	2210
12151556	0	172
12151556	173	426
12151556	427	518
12151556	519	736
12151556	737	1021
12151556	1022	1246
12151556	1247	1390
12151556	1391	1570
12151556	1571	1705
12151556	1706	1804
12166927	0	119
12166927	120	278
12166927	279	495
12167662	0	90
12167662	91	297
12167662	298	623
12167662	624	850
12167662	851	1047
12167662	1048	1204
12167662	1205	1485
12167662	1486	1735
12172398	0	136
12172398	137	258
12172398	259	405
12176129	0	108
12176129	109	293
12176129	294	486
12185406	0	81
12185406	82	239
12185406	240	350
12196472	0	105
12196472	106	281
12196472	282	419
12196472	420	601
12196472	602	818
12196472	819	914
12196472	915	1180
12196472	1181	1404
12196472	1405	1639
12196472	1640	1728
12209010	0	132
12209010	133	335
12209010	336	652
12209010	653	791
12209010	792	1026
12209010	1027	1197
12209010	1198	1334
12209010	1335	1493
12209010	1494	1675
12213055	0	114
12213055	115	423
12213055	424	613
12213055	614	722
12213055	723	794
12213055	795	972
12213055	973	1099
12213055	1100	1231
12213055	1232	1355
12213055	1356	1455
12222762	0	177
12222762	178	405
12222762	406	732
12222762	733	815
12222762	816	928
12222762	929	1128
12222762	1129	1219
12222762	1220	1475
12222762	1476	1684
12233819	0	128
12233819	129	486
12233819	487	711
12233819	712	803
12233819	804	922
12233819	923	1207
12233819	1208	1329
12233819	1330	1638
12401318	0	133
12401318	134	241
12401318	242	434
12401318	435	642
12401318	643	809
12401318	810	853
12401318	854	1004
12401318	1005	1164
12401318	1165	1383
12401318	1384	1495
12401318	1496	1564
12401318	1565	1700
12401318	1701	1746
12401318	1747	1822
12401318	1823	1874
12401318	1875	1991
12402511	0	86
12402511	87	135
12402511	136	371
12402511	372	515
12402511	516	620
12402511	621	832
12402511	833	1014
12402511	1015	1183
12402511	1184	1559
12402511	1560	1724
12402511	1725	1984
12402511	1985	2215
12402511	2216	2424
12407077	0	54
12407077	55	162
12407077	163	296
12407077	297	438
12407077	439	584
12407077	585	674
12407077	675	746
12407077	747	960
12407077	961	1096
12407077	1097	1282
12407077	1283	1590
12407077	1591	1879
12416030	0	349
12416030	350	496
12416030	497	829
12416030	830	1017
12416030	1018	1196
12416030	1197	1460
12416030	1461	1657
12416030	1658	1869
12421478	0	114
12421478	115	352
12446609	0	157
12446609	158	285
12446609	286	473
12446609	474	582
12446609	583	746
12446609	747	938
12446609	939	1097
12446609	1098	1321
12446609	1322	1481
12446609	1482	1664
12446609	1665	1892
12446609	1893	2122
12460705	0	146
12460705	147	236
12460705	237	290
12460705	291	437
12464448	0	100
12464448	101	203
12464448	204	300
12464448	301	425
12464448	426	512
12464448	513	827
12464448	828	958
12464448	959	1090
12464448	1091	1200
12464448	1201	1332
12464448	1333	1539
12464448	1540	1766
12464448	1767	1885
12477710	0	89
12477710	90	179
12477710	180	396
12477710	397	607
12477710	608	800
12477710	801	1100
12477710	1101	1188
12477710	1189	1298
12477710	1299	1433
12477710	1434	1512
12477710	1513	1639
12477710	1640	1793
12477710	1794	1984
12477710	1985	2099
12477710	2100	2200
12477710	2201	2317
12488248	0	106
12488248	107	300
12488248	301	449
12488248	450	581
12488248	582	674
12488248	675	931
12488248	932	1163
12488248	1164	1249
12488248	1250	1375
12488248	1376	1488
12488248	1489	1635
12488248	1636	1767
12504781	0	109
12504781	110	494
12504781	495	861
12504781	862	1019
12504781	1020	1119
12504781	1120	1327
12504781	1328	1461
12517791	0	95
12517791	96	253
12517791	254	385
12517791	386	579
12517791	580	728
12517791	729	1022
12517791	1023	1115
12517791	1116	1259
12517791	1260	1486
12517791	1487	1592
12517791	1593	1691
12517791	1692	1939
12517791	1940	2161
12522088	0	162
12522088	163	474
12522088	475	596
12522088	597	957
12522088	958	1177
12522088	1178	1247
12522088	1248	1497
12522088	1498	1657
12522088	1658	1900
12522088	1901	2083
12527923	0	138
12527923	139	253
12527923	254	375
12527923	376	491
12527923	492	616
12527923	617	722
12527923	723	805
12527923	806	1075
12527923	1076	1157
12527923	1158	1312
12534640	0	135
12534640	136	257
12534640	258	456
12534640	457	619
12538800	0	138
12538800	139	371
12538800	372	427
12538800	428	585
12538800	586	666
12538800	667	884
12538800	885	1044
12538800	1045	1227
12538800	1228	1453
12538800	1454	1572
12538800	1573	1677
12538800	1678	1831
12540520	0	128
12540520	129	387
12540520	388	390
12540520	391	556
12540520	557	559
12540520	560	783
12540520	784	1111
12540520	1112	1114
12540520	1115	1301
12554648	0	78
12554648	79	221
12554648	222	345
12554648	346	496
12554648	497	693
12554648	694	901
12554648	902	986
12554648	987	1167
12554648	1168	1300
12562791	0	172
12562791	173	367
12562791	368	592
12562791	593	813
12562791	814	1005
12562791	1006	1165
12562791	1166	1305
12562791	1306	1448
12562791	1449	1533
12562791	1534	1592
12562791	1593	1691
12562791	1692	1938
12562791	1939	2049
12562791	2050	2170
12562791	2171	2220
12562791	2221	2316
12562875	0	122
12562875	123	347
12562875	348	689
12562875	690	809
12562875	810	937
12562875	938	1053
12562875	1054	1163
12562875	1164	1309
12562875	1310	1520
12563315	0	87
12563315	88	200
